duration,src_bytes,dst_bytes,land,wrong_fragment,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,protocol_type_icmp,protocol_type_tcp,protocol_type_udp,service_domain_u,service_eco_i,service_ecr_i,service_ftp_data,service_http,service_other,service_private,service_smtp,flag_REJ,flag_RSTO,flag_RSTR,flag_S0,flag_SF,flag_other,label,binary_label
-0.13028733687233268,-0.011655573281558536,-0.05296202108316537,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,-1.056109527077355,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,-0.4321581117266458,-0.245058084854187,-0.3523917912952306,-0.3427918839892603,-0.3459224683696166,-0.34727412315337897,-1.7778137351670515,0.9364421846719476,0.35526086630862136,0.0088254007249436,0.06351546314492762,0.6908920040375099,-0.31508528742772657,-0.5408602044156238,-0.33457570482268906,-0.35485872934982626,-0.3333126822888575,-0.36550940198622633,-0.34937241506685673,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0
-0.13157744124954807,-0.011613970986920148,0.007351223588963973,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,0.9468714885731309,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,-0.4781054871715515,-0.3655929351194128,-0.3523917912952306,-0.3427918839892603,-0.3459224683696166,-0.34727412315337897,0.4578711841661444,-0.2924453431027098,-0.44020676602293835,-1.3995739302192367,0.978690398119856,0.7870291162564301,-0.4078188423962576,-0.39438724693329685,-0.09561662504130176,-0.35485872934982626,-0.3333126822888575,-0.36550940198622633,-0.34937241506685673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0
-0.13157744124954807,-0.011557664432969914,0.02153161285597865,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,0.9468714885731309,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,-0.45053706190460807,-0.245058084854187,-0.3523917912952306,-0.3427918839892603,-0.3459224683696166,-0.34727412315337897,0.4578711841661444,-0.2924453431027098,0.35526086630862136,-1.3031082226203203,0.978690398119856,0.7870291162564301,-0.4078188423962576,-0.4529764299262276,-0.09561662504130176,-0.35485872934982626,-0.3333126822888575,-0.36550940198622633,-0.34937241506685673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0
-0.13157744124954807,-0.011656290562500577,-0.05367358183491521,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,-1.056109527077355,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,1.286273729912826,1.9727831600259673,-0.3523917912952306,-0.3427918839892603,-0.3459224683696166,-0.34727412315337897,0.4578711841661444,-0.2924453431027098,-0.40562121679113144,0.9059564813948667,0.7845623816100227,0.59475489181859,-0.3614520649119921,-0.5408602044156238,-0.33457570482268906,-0.35485872934982626,-0.3333126822888575,-0.36550940198622633,-0.34937241506685673,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0
-0.13157744124954807,-0.011672070743225483,-0.05485951642116495,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,-1.056109527077355,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,0.7165262743959959,-0.2932720249602773,3.014302858169259,3.03815883377666,-0.3459224683696166,-0.34727412315337897,-2.3143781158070182,-0.046667837547778306,-0.44020676602293835,0.9059564813948667,-1.2953806524239055,-1.5202615769976529,-0.17598495497493008,-0.5701547959120892,-0.33457570482268906,3.0516504835468203,3.096810617534339,-0.36550940198622633,-0.34937241506685673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1
-0.13157744124954807,-0.011671712102754462,-0.05485951642116495,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,-1.056109527077355,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,0.5970630982392411,0.9241299627185031,-0.3523917912952306,-0.3427918839892603,-0.3459224683696166,-0.34727412315337897,0.21939812610393694,-0.19413434088073722,-0.44020676602293835,0.9059564813948667,0.28537605344187994,0.09003505266925914,-0.2223517324591956,2.3593043537344505,-0.33457570482268906,-0.35485872934982626,-0.3333126822888575,-0.36550940198622633,-0.34937241506685673,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,1
-0.13157744124954807,-0.011672070743225483,-0.05485951642116495,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,-1.056109527077355,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,0.3673262210147128,-0.32943248003984504,3.014302858169259,3.03815883377666,-0.3459224683696166,-0.34727412315337897,-2.3441872480647943,0.0024876635632079657,-0.44020676602293835,0.9059564813948667,-1.3508457999981436,-1.592364411161843,-0.08325140000639907,-0.5701547959120892,-0.33457570482268906,3.0516504835468203,3.096810617534339,-0.36550940198622633,-0.34937241506685673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1
-0.13157744124954807,-0.011569499568513594,0.02431008817233517,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,0.9468714885731309,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,-0.24836860994702314,-0.02809535437678059,-0.3523917912952306,-0.3427918839892603,-0.3459224683696166,-0.34727412315337897,0.4578711841661444,-0.2924453431027098,-0.0943512737048689,-0.8979522507048712,0.978690398119856,0.7870291162564301,-0.4078188423962576,-0.5408602044156238,-0.17526965163509753,-0.35485872934982626,-0.3333126822888575,-0.36550940198622633,-0.34937241506685673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0
-0.13157744124954807,-0.011655931922029556,-0.05291119531518324,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,-1.056109527077355,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,-0.49648443734951375,-0.3655929351194128,-0.3523917912952306,-0.3427918839892603,-0.3459224683696166,-0.34727412315337897,0.4578711841661444,-0.2924453431027098,1.8770250325081272,0.9059564813948667,0.8400275291842608,0.6428234479280498,-0.31508528742772657,-0.5701547959120892,-0.33457570482268906,-0.35485872934982626,-0.3333126822888575,-0.36550940198622633,-0.34937241506685673,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0
-0.13157744124954807,-0.011655573281558536,-0.053588872221611655,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,-1.056109527077355,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,0.5603051978833166,0.9964508728776386,-0.3523917912952306,-0.3427918839892603,-0.3459224683696166,-0.34727412315337897,0.4578711841661444,-0.2924453431027098,-0.44020676602293835,0.9059564813948667,0.2391550971300149,0.04196649655979904,-0.3614520649119921,-0.5701547959120892,-0.33457570482268906,-0.35485872934982626,-0.3333126822888575,-0.36550940198622633,-0.34937241506685673,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0
-0.13157744124954807,-0.011672070743225483,-0.05485951642116495,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,-1.056109527077355,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,0.8451789256417317,-0.16068368966852895,2.9806359116746144,3.03815883377666,-0.3459224683696166,-0.34727412315337897,-2.105714190002587,0.0024876635632079657,-0.44020676602293835,0.9059564813948667,-1.3600899912605167,-1.592364411161843,-0.1296181774906646,-0.5701547959120892,-0.33457570482268906,3.0516504835468203,3.096810617534339,-0.36550940198622633,-0.34937241506685673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1
3.34331869878005,-0.011645172707898938,-0.03928988949597201,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,0.9468714885731309,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,-0.49648443734951375,-0.38969990517245795,-0.3523917912952306,-0.3427918839892603,-0.3459224683696166,-0.34727412315337897,0.4578711841661444,-0.2924453431027098,-0.44020676602293835,-0.9268919629845461,-1.2029387398001754,-0.9434389036841321,-0.17598495497493008,-0.5115656129191585,0.5416075877090644,0.4967685738743354,2.547990889562627,-0.36550940198622633,-0.34937241506685673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0
-0.13157744124954807,-0.011672070743225483,-0.05485951642116495,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,-1.056109527077355,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,2.6371265679930525,-0.38969990517245795,-0.25139095181129595,-0.3427918839892603,2.8823086579840713,2.957482758776903,-2.52304204161145,4.62310476799592,-0.44020676602293835,0.9059564813948667,-1.3693341825228895,-1.6163986892165731,4.228858906030292,-0.5701547959120892,-0.33457570482268906,-0.25266345296292686,-0.3333126822888575,3.113749932607477,3.0347640135389518,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,1
-0.13157744124954807,-0.011593887120542995,-0.023415307962886277,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,0.9468714885731309,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,-0.2667475601249854,-0.08836277950939349,-0.3523917912952306,-0.3427918839892603,-0.3459224683696166,-0.34727412315337897,0.4578711841661444,-0.2924453431027098,-0.44020676602293835,0.9059564813948667,0.978690398119856,0.7870291162564301,-0.4078188423962576,-0.5701547959120892,-0.33457570482268906,-0.35485872934982626,-0.3333126822888575,-0.36550940198622633,-0.34937241506685673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0
-0.13157744124954807,-0.01159711488478218,0.005385960560321555,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,0.9468714885731309,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,-0.4872949622605326,-0.37764642014593536,-0.3523917912952306,-0.3427918839892603,-0.3459224683696166,-0.34727412315337897,0.4578711841661444,-0.2924453431027098,-0.44020676602293835,-1.3031082226203203,0.978690398119856,0.7870291162564301,-0.4078188423962576,-0.4529764299262276,-0.015963598447505993,-0.35485872934982626,-0.3333126822888575,-0.36550940198622633,-0.34937241506685673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0
-0.13157744124954807,-0.011543677454600111,-0.007354365280532732,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,0.9468714885731309,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,-0.4781054871715515,-0.34148596506636764,-0.3523917912952306,-0.3427918839892603,-0.3459224683696166,-0.34727412315337897,0.4578711841661444,-0.2924453431027098,1.6349261878854782,0.9059564813948667,0.978690398119856,0.7870291162564301,-0.4078188423962576,-0.5701547959120892,-0.33457570482268906,-0.35485872934982626,-0.3333126822888575,-0.36550940198622633,-0.34937241506685673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0
-0.13157744124954807,-0.011655931922029556,-0.0536566399122545,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,-1.056109527077355,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,1.3781684808026373,2.069211040238148,-0.3523917912952306,-0.3427918839892603,-0.3459224683696166,-0.34727412315337897,0.4578711841661444,-0.24328984199172352,-0.40562121679113144,0.9059564813948667,0.9694462068574831,0.7870291162564301,-0.3614520649119921,-0.5701547959120892,-0.33457570482268906,-0.35485872934982626,-0.3333126822888575,-0.36550940198622633,-0.34937241506685673,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0
-0.13157744124954807,-0.011672070743225483,-0.05485951642116495,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,-1.056109527077355,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,0.7349052245739581,-0.245058084854187,3.014302858169259,3.03815883377666,-0.3459224683696166,-0.34727412315337897,-2.224950719033691,0.0024876635632079657,-0.44020676602293835,0.9059564813948667,-1.092008444651699,-1.3279873525598127,-0.08325140000639907,-0.5701547959120892,-0.33457570482268906,3.0516504835468203,3.096810617534339,-0.36550940198622633,-0.34937241506685673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1
-0.13157744124954807,-0.01110613607995499,-0.049268681943130485,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,0.9468714885731309,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,-0.49648443734951375,-0.38969990517245795,-0.3523917912952306,-0.3427918839892603,-0.3459224683696166,-0.34727412315337897,0.4578711841661444,-0.2924453431027098,-0.44020676602293835,-0.6278482694279051,-0.5466011601716914,0.6428234479280498,-0.2687185099434611,-0.5408602044156238,-0.33457570482268906,-0.35485872934982626,-0.3333126822888575,-0.32964074905227064,-0.34937241506685673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0
-0.12254671060904047,-0.01114235876752807,0.015483346466105007,-0.007287437447865929,-0.10030029228512641,11.983393675893371,-0.022494612131205922,0.9468714885731309,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,9.05295239888976,-0.4872949622605326,-0.37764642014593536,-0.3523917912952306,-0.3427918839892603,-0.3459224683696166,-0.34727412315337897,0.4578711841661444,-0.2924453431027098,-0.44020676602293835,-0.7050208355070382,-1.1936945485378023,-1.0636102939577823,-0.08325140000639907,-0.5408602044156238,-0.33457570482268906,-0.35485872934982626,-0.3333126822888575,-0.36550940198622633,-0.34937241506685673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0
-0.1312549151552442,-0.011289042720175491,-0.04931950771111262,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,0.9468714885731309,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,-0.49648443734951375,-0.3655929351194128,-0.3523917912952306,-0.3427918839892603,-0.3459224683696166,-0.34727412315337897,0.4578711841661444,-0.2924453431027098,3.0183481571577557,-1.389927359459345,0.331597009753745,0.35441211127128947,0.4267831523205214,-0.39438724693329685,-0.25492267822889325,-0.35485872934982626,-0.3333126822888575,-0.36550940198622633,-0.34937241506685673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0
-0.13157744124954807,-0.011672070743225483,-0.05485951642116495,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,-1.056109527077355,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,3.9604109808063357,-0.38969990517245795,-0.08305621933807145,-0.3427918839892603,2.6469168050207816,2.957482758776903,-2.52304204161145,4.377327262440988,-0.44020676602293835,0.9059564813948667,-1.3693341825228895,-1.6163986892165731,3.811557908671903,-0.5701547959120892,-0.33457570482268906,0.01985728406880486,-0.3333126822888575,2.826800709135832,3.0347640135389518,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,1
-0.13157744124954807,-0.011594963041956056,-0.05485951642116495,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,-1.056109527077355,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,-0.49648443734951375,-0.38969990517245795,-0.3523917912952306,-0.3427918839892603,-0.3459224683696166,-0.34727412315337897,0.4578711841661444,-0.2924453431027098,-0.44020676602293835,-0.17445944371299768,-0.2785196135628739,0.37844638932601954,-0.3614520649119921,1.8612962982945382,-0.33457570482268906,-0.35485872934982626,-0.3333126822888575,-0.36550940198622633,-0.34937241506685673,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,1
-0.13157744124954807,-0.011655573281558536,-0.054080187978772266,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,-1.056109527077355,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,-0.45972653699358923,-0.2932720249602773,-0.3523917912952306,-0.3427918839892603,-0.3459224683696166,-0.34727412315337897,0.4578711841661444,-0.2924453431027098,0.7011163586266909,0.05705825452440184,0.1282248019815387,0.7389605601469701,-0.3614520649119921,-0.5408602044156238,-0.33457570482268906,-0.35485872934982626,-0.3333126822888575,-0.36550940198622633,-0.34937241506685673,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0
-0.13157744124954807,-0.011671712102754462,-0.05485951642116495,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,-1.056109527077355,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,-0.3218844106588722,-0.38969990517245795,-0.3523917912952306,-0.3427918839892603,-0.3459224683696166,-0.34727412315337897,-2.3739963803225703,0.9364421846719476,-0.44020676602293835,0.9059564813948667,-1.3693341825228895,-1.6163986892165731,0.7049838172261144,2.3593043537344505,-0.33457570482268906,-0.35485872934982626,-0.3333126822888575,-0.36550940198622633,-0.34937241506685673,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,1
-0.13157744124954807,-0.011656290562500577,-0.05264012455261187,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,-1.056109527077355,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,1.6170948331161468,3.3468804530495415,-0.3523917912952306,-0.3427918839892603,-0.3459224683696166,-0.34727412315337897,0.4578711841661444,-0.2924453431027098,-0.40562121679113144,0.9059564813948667,0.96020201559511,0.7629948382017001,-0.3614520649119921,-0.5701547959120892,-0.33457570482268906,-0.35485872934982626,-0.3333126822888575,-0.36550940198622633,-0.34937241506685673,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0
-0.13157744124954807,-0.01155587123061481,-0.0158592104562094,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,0.9468714885731309,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,-0.3035054604809099,-0.06425580945634833,-0.3523917912952306,-0.3427918839892603,-0.3459224683696166,-0.34727412315337897,0.4578711841661444,-0.2924453431027098,0.043990923222358896,0.9059564813948667,0.978690398119856,0.7870291162564301,-0.4078188423962576,-0.5701547959120892,-0.33457570482268906,-0.35485872934982626,-0.3333126822888575,-0.36550940198622633,-0.34937241506685673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0
3.9783725784643154,-0.01019698248591779,0.8199027763192998,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,0.9468714885731309,0.307058915080855,-0.03994571072505161,-0.03200286687656821,0.2760310571618402,30.36967570154978,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,-0.49648443734951375,-0.38969990517245795,-0.3523917912952306,-0.3427918839892603,-0.3459224683696166,-0.34727412315337897,0.4578711841661444,-0.2924453431027098,-0.44020676602293835,-0.8593659676653046,-1.3508457999981436,-1.5442958550523829,4.182492128546027,-0.5408602044156238,5.002177076961628,-0.35485872934982626,-0.3333126822888575,3.0778812796735213,1.917998992099035,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,1
-0.13157744124954807,-0.011554078028259708,0.20497875142615182,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,0.9468714885731309,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,-0.46891601208257033,-0.35353945009289023,-0.3523917912952306,-0.3427918839892603,-0.3459224683696166,-0.34727412315337897,0.4578711841661444,-0.2924453431027098,-0.44020676602293835,0.9059564813948667,0.978690398119856,0.7870291162564301,-0.4078188423962576,-0.5701547959120892,-0.33457570482268906,-0.35485872934982626,-0.3333126822888575,-0.36550940198622633,-0.34937241506685673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0
-0.13157744124954807,-0.011656290562500577,-0.05411407182409368,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,-1.056109527077355,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,0.46841044699350526,0.8638625375858903,-0.3523917912952306,-0.3427918839892603,-0.3459224683696166,-0.34727412315337897,0.42806205190836843,-0.19413434088073722,-0.44020676602293835,0.9059564813948667,0.9694462068574831,0.7870291162564301,-0.3614520649119921,-0.5701547959120892,-0.33457570482268906,-0.35485872934982626,-0.3333126822888575,-0.36550940198622633,-0.34937241506685673,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0
-0.1312549151552442,-0.010631654736794748,-0.04923479809780906,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,0.9468714885731309,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,-0.49648443734951375,-0.3655929351194128,-0.3523917912952306,-0.3427918839892603,-0.3459224683696166,-0.34727412315337897,0.4578711841661444,-0.2924453431027098,3.0183481571577557,-1.5153327793379365,-0.2785196135628739,0.18617216488817936,1.9105200318170175,0.16220999149954565,-0.17526965163509753,-0.35485872934982626,0.8329292396510293,-0.36550940198622633,-0.34937241506685673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0
-0.13157744124954807,-0.011656290562500577,-0.05258929878462974,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,-1.056109527077355,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,0.12839986870120332,1.3942158787528838,-0.3523917912952306,-0.3427918839892603,-0.3459224683696166,-0.34727412315337897,0.42806205190836843,-0.14497883976975093,-0.40562121679113144,0.9059564813948667,0.5904343651001894,0.40248066738074956,-0.31508528742772657,-0.5701547959120892,-0.33457570482268906,-0.35485872934982626,-0.3333126822888575,-0.36550940198622633,-0.34937241506685673,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0
